0.611334, 0.365792

-0.058182, 0.998306
0.611241, 0.365708

-0.058315, 0.998298
0.611147, 0.365624

-0.058447, 0.998290
0.611053, 0.365539

-0.058580, 0.998283
0.610960, 0.365455

-0.058713, 0.998275
0.610866, 0.365370

-0.058846, 0.998267
0.610772, 0.365286

-0.058979, 0.998259
0.610678, 0.365201

-0.059112, 0.998251
0.610584, 0.365116

-0.059245, 0.998243
0.610490, 0.365032

-0.059378, 0.998236
0.610397, 0.364947

-0.059510, 0.998228
0.610303, 0.364863

-0.059643, 0.998220
0.610209, 0.364778

-0.059776, 0.998212
0.610115, 0.364693

-0.059909, 0.998204
0.610021, 0.364609

-0.060042, 0.998196
0.609926, 0.364524

-0.060175, 0.998188
0.609832, 0.364439

-0.060308, 0.998180
0.609738, 0.364355

-0.060440, 0.998172
0.609644, 0.364270

-0.060573, 0.998164
0.609550, 0.364185

-0.060706, 0.998156
0.609456, 0.364100

-0.060839, 0.998148
0.609361, 0.364016

-0.060972, 0.998139
0.609267, 0.363931

-0.061105, 0.998131
0.609173, 0.363846

-0.061238, 0.998123
0.609078, 0.363761

-0.061370, 0.998115
0.608984, 0.363676

-0.061503, 0.998107
0.608890, 0.363591

-0.061636, 0.998099
0.608795, 0.363507

-0.061769, 0.998090
0.608701, 0.363422

-0.061902, 0.998082
0.608606, 0.363337

-0.062035, 0.998074
0.608512, 0.363252

-0.062167, 0.998066
0.608417, 0.363167

-0.062300, 0.998057
0.608322, 0.363082

-0.062433, 0.998049
0.608228, 0.362997

-0.062566, 0.998041
0.608133, 0.362912

-0.062699, 0.998032
0.608039, 0.362827

-0.062832, 0.998024
0.607944, 0.362742

-0.062964, 0.998016
0.607849, 0.362657

-0.063097, 0.998007
0.607754, 0.362571

-0.063230, 0.997999
0.607660, 0.362486

-0.063363, 0.997991
0.607565, 0.362401

-0.063496, 0.997982
0.607470, 0.362316

-0.063629, 0.997974
0.607375, 0.362231

-0.063761, 0.997965
0.607280, 0.362146

-0.063894, 0.997957
0.607185, 0.362061

-0.064027, 0.997948
0.607090, 0.361975

-0.064160, 0.997940
0.606995, 0.361890

-0.064293, 0.997931
0.606900, 0.361805

-0.064426, 0.997923
0.606805, 0.361720

-0.064558, 0.997914
0.606710, 0.361634

-0.064691, 0.997905
0.606615, 0.361549

-0.064824, 0.997897
0.606520, 0.361464

-0.064957, 0.997888
0.606424, 0.361378

-0.065090, 0.997879
0.606329, 0.361293

-0.065223, 0.997871
0.606234, 0.361208

-0.065355, 0.997862
0.606139, 0.361122

-0.065488, 0.997853
0.606043, 0.361037

-0.065621, 0.997845
0.605948, 0.360951

-0.065754, 0.997836
0.605852, 0.360866

-0.065887, 0.997827
0.605757, 0.360780

-0.066019, 0.997818
0.605662, 0.360695

-0.066152, 0.997810
0.605566, 0.360610

-0.066285, 0.997801
0.605471, 0.360524

-0.066418, 0.997792
0.605375, 0.360438

-0.066551, 0.997783
0.605280, 0.360353

-0.066683, 0.997774
0.605184, 0.360267

-0.066816, 0.997765
0.605088, 0.360182

-0.066949, 0.997756
0.604993, 0.360096

-0.067082, 0.997747
0.604897, 0.360011

-0.067215, 0.997739
0.604801, 0.359925

-0.067347, 0.997730
0.604706, 0.359839

-0.067480, 0.997721
0.604610, 0.359754

-0.067613, 0.997712
0.604514, 0.359668

-0.067746, 0.997703
0.604418, 0.359582

-0.067879, 0.997694
0.604322, 0.359496

-0.068011, 0.997685
0.604226, 0.359411

-0.068144, 0.997675
0.604130, 0.359325

-0.068277, 0.997666
0.604034, 0.359239

-0.068410, 0.997657
0.603938, 0.359153

-0.068543, 0.997648
0.603842, 0.359067

-0.068675, 0.997639
0.603746, 0.358982

-0.068808, 0.997630
0.603650, 0.358896

-0.068941, 0.997621
0.603554, 0.358810

-0.069074, 0.997612
0.603458, 0.358724

-0.069207, 0.997602
0.603362, 0.358638

-0.069339, 0.997593
0.603266, 0.358552

-0.069472, 0.997584
0.603169, 0.358466

-0.069605, 0.997575
0.603073, 0.358380

-0.069738, 0.997565
0.602977, 0.358294

-0.069870, 0.997556
0.602881, 0.358208

-0.070003, 0.997547
0.602784, 0.358122

-0.070136, 0.997537
0.602688, 0.358036

-0.070269, 0.997528
0.602591, 0.357950

-0.070401, 0.997519
0.602495, 0.357864

-0.070534, 0.997509
0.602398, 0.357778

-0.070667, 0.997500
0.602302, 0.357692

-0.070800, 0.997491
0.602205, 0.357606

-0.070933, 0.997481
0.602109, 0.357520

-0.071065, 0.997472
0.602012, 0.357433

-0.071198, 0.997462
0.601916, 0.357347

-0.071331, 0.997453
0.601819, 0.357261

-0.071464, 0.997443
0.601722, 0.357175

-0.071596, 0.997434
0.601625, 0.357089

-0.071729, 0.997424
0.601529, 0.357002

-0.071862, 0.997415
0.601432, 0.356916

-0.071995, 0.997405
0.601335, 0.356830

-0.072127, 0.997395
0.601238, 0.356743

-0.072260, 0.997386
0.601141, 0.356657

-0.072393, 0.997376
0.601044, 0.356571

-0.072526, 0.997367
0.600947, 0.356484

-0.072658, 0.997357
0.600850, 0.356398

-0.072791, 0.997347
0.600753, 0.356312

-0.072924, 0.997338
0.600656, 0.356225

-0.073057, 0.997328
0.600559, 0.356139

-0.073189, 0.997318
0.600462, 0.356052

-0.073322, 0.997308
0.600365, 0.355966

-0.073455, 0.997299
0.600268, 0.355879

-0.073588, 0.997289
0.600171, 0.355793

-0.073720, 0.997279
0.600074, 0.355706

-0.073853, 0.997269
0.599976, 0.355620

-0.073986, 0.997259
0.599879, 0.355533

-0.074119, 0.997249
0.599782, 0.355447

-0.074251, 0.997240
0.599684, 0.355360

-0.074384, 0.997230
0.599587, 0.355273

-0.074517, 0.997220
0.599489, 0.355187

-0.074649, 0.997210
0.599392, 0.355100

-0.074782, 0.997200
0.599295, 0.355013

-0.074915, 0.997190
0.599197, 0.354927

-0.075048, 0.997180
0.599099, 0.354840

-0.075180, 0.997170
0.599002, 0.354753

-0.075313, 0.997160
0.598904, 0.354666

-0.075446, 0.997150
0.598807, 0.354580

-0.075579, 0.997140
0.598709, 0.354493

-0.075711, 0.997130
0.598611, 0.354406

-0.075844, 0.997120
0.598514, 0.354319

-0.075977, 0.997110
0.598416, 0.354232

-0.076109, 0.997099
0.598318, 0.354146

-0.076242, 0.997089
0.598220, 0.354059

-0.076375, 0.997079
0.598122, 0.353972

-0.076508, 0.997069
0.598024, 0.353885

-0.076640, 0.997059
0.597927, 0.353798

-0.076773, 0.997049
0.597829, 0.353711

-0.076906, 0.997038
0.597731, 0.353624

-0.077038, 0.997028
0.597633, 0.353537

-0.077171, 0.997018
0.597535, 0.353450

-0.077304, 0.997008
0.597436, 0.353363

-0.077436, 0.996997
0.597338, 0.353276

-0.077569, 0.996987
0.597240, 0.353189

-0.077702, 0.996977
0.597142, 0.353102

-0.077835, 0.996966
0.597044, 0.353015

-0.077967, 0.996956
0.596946, 0.352928

-0.078100, 0.996946
0.596847, 0.352841

-0.078233, 0.996935
0.596749, 0.352753

-0.078365, 0.996925
0.596651, 0.352666

-0.078498, 0.996914
0.596552, 0.352579

-0.078631, 0.996904
0.596454, 0.352492

-0.078763, 0.996893
0.596356, 0.352405

-0.078896, 0.996883
0.596257, 0.352317

-0.079029, 0.996872
0.596159, 0.352230

-0.079161, 0.996862
0.596060, 0.352143

-0.079294, 0.996851
0.595962, 0.352056

-0.079427, 0.996841
0.595863, 0.351968

-0.079560, 0.996830
0.595764, 0.351881

-0.079692, 0.996820
0.595666, 0.351794

-0.079825, 0.996809
0.595567, 0.351706

-0.079958, 0.996798
0.595468, 0.351619

-0.080090, 0.996788
0.595370, 0.351531

-0.080223, 0.996777
0.595271, 0.351444

-0.080356, 0.996766
0.595172, 0.351356

-0.080488, 0.996756
0.595073, 0.351269

-0.080621, 0.996745
0.594974, 0.351182

-0.080754, 0.996734
0.594875, 0.351094

-0.080886, 0.996723
0.594776, 0.351007

-0.081019, 0.996713
0.594678, 0.350919

-0.081152, 0.996702
0.594579, 0.350831

-0.081284, 0.996691
0.594479, 0.350744

-0.081417, 0.996680
0.594380, 0.350656

-0.081550, 0.996669
0.594281, 0.350569

-0.081682, 0.996658
0.594182, 0.350481

-0.081815, 0.996648
0.594083, 0.350393

-0.081947, 0.996637
0.593984, 0.350306

-0.082080, 0.996626
0.593885, 0.350218

-0.082213, 0.996615
0.593785, 0.350130

-0.082345, 0.996604
0.593686, 0.350043

-0.082478, 0.996593
0.593587, 0.349955

-0.082611, 0.996582
0.593487, 0.349867

-0.082743, 0.996571
0.593388, 0.349779

-0.082876, 0.996560
0.593289, 0.349691

-0.083009, 0.996549
0.593189, 0.349604

-0.083141, 0.996538
0.593090, 0.349516

-0.083274, 0.996527
0.592990, 0.349428

-0.083407, 0.996516
0.592891, 0.349340

-0.083539, 0.996504
0.592791, 0.349252

-0.083672, 0.996493
0.592692, 0.349164

-0.083804, 0.996482
0.592592, 0.349076

-0.083937, 0.996471
0.592492, 0.348988

-0.084070, 0.996460
0.592393, 0.348900

-0.084202, 0.996449
0.592293, 0.348812

-0.084335, 0.996437
0.592193, 0.348724

-0.084468, 0.996426
0.592093, 0.348636

-0.084600, 0.996415
0.591993, 0.348548

-0.084733, 0.996404
0.591894, 0.348460

-0.084865, 0.996392
0.591794, 0.348372

-0.084998, 0.996381
0.591694, 0.348284

-0.085131, 0.996370
0.591594, 0.348196

-0.085263, 0.996358
0.591494, 0.348108

-0.085396, 0.996347
0.591394, 0.348020

-0.085529, 0.996336
0.591294, 0.347932

-0.085661, 0.996324
0.591194, 0.347843

-0.085794, 0.996313
0.591094, 0.347755

-0.085926, 0.996301
0.590993, 0.347667

-0.086059, 0.996290
0.590893, 0.347579

-0.086192, 0.996279
0.590793, 0.347490

-0.086324, 0.996267
0.590693, 0.347402

-0.086457, 0.996256
0.590592, 0.347314

-0.086589, 0.996244
0.590492, 0.347226

-0.086722, 0.996233
0.590392, 0.347137

-0.086855, 0.996221
0.590291, 0.347049

-0.086987, 0.996209
0.590191, 0.346960

-0.087120, 0.996198
0.590091, 0.346872

-0.087252, 0.996186
0.589990, 0.346784

-0.087385, 0.996175
0.589890, 0.346695

-0.087518, 0.996163
0.589789, 0.346607

-0.087650, 0.996151
0.589688, 0.346518

-0.087783, 0.996140
0.589588, 0.346430

-0.087915, 0.996128
0.589487, 0.346341

-0.088048, 0.996116
0.589387, 0.346253

-0.088180, 0.996105
0.589286, 0.346164

-0.088313, 0.996093
0.589185, 0.346076

-0.088446, 0.996081
0.589084, 0.345987

-0.088578, 0.996069
0.588984, 0.345898

-0.088711, 0.996057
0.588883, 0.345810

-0.088843, 0.996046
0.588782, 0.345721

-0.088976, 0.996034
0.588681, 0.345633

-0.089109, 0.996022
0.588580, 0.345544

-0.089241, 0.996010
0.588479, 0.345455

-0.089374, 0.995998
0.588378, 0.345366

-0.089506, 0.995986
0.588277, 0.345278

-0.089639, 0.995974
0.588176, 0.345189

-0.089771, 0.995962
0.588075, 0.345100

-0.089904, 0.995950
0.587974, 0.345011

-0.090036, 0.995938
0.587873, 0.344923

-0.090169, 0.995926
0.587771, 0.344834

-0.090302, 0.995914
0.587670, 0.344745

-0.090434, 0.995902
0.587569, 0.344656

-0.090567, 0.995890
0.587468, 0.344567

-0.090699, 0.995878
0.587366, 0.344478

-0.090832, 0.995866
0.587265, 0.344389

-0.090964, 0.995854
0.587164, 0.344300

-0.091097, 0.995842
0.587062, 0.344211

-0.091229, 0.995830
0.586961, 0.344122

-0.091362, 0.995818
0.586859, 0.344033

-0.091495, 0.995806
0.586758, 0.343944

-0.091627, 0.995793
0.586656, 0.343855

-0.091760, 0.995781
0.586555, 0.343766

-0.091892, 0.995769
0.586453, 0.343677

-0.092025, 0.995757
0.586351, 0.343588

-0.092157, 0.995744
0.586250, 0.343499

-0.092290, 0.995732
0.586148, 0.343410

-0.092422, 0.995720
0.586046, 0.343321

-0.092555, 0.995708
0.585944, 0.343232

-0.092687, 0.995695
0.585842, 0.343142

-0.092820, 0.995683
0.585741, 0.343053

-0.092952, 0.995671
0.585639, 0.342964

-0.093085, 0.995658
0.585537, 0.342875

-0.093217, 0.995646
0.585435, 0.342785

-0.093350, 0.995633
0.585333, 0.342696

-0.093482, 0.995621
0.585231, 0.342607

-0.093615, 0.995608
0.585129, 0.342517

-0.093748, 0.995596
0.585027, 0.342428

-0.093880, 0.995584
0.584925, 0.342339

-0.094013, 0.995571
0.584823, 0.342249

-0.094145, 0.995558
0.584720, 0.342160

-0.094278, 0.995546
0.584618, 0.342071

-0.094410, 0.995533
0.584516, 0.341981

-0.094543, 0.995521
0.584414, 0.341892

-0.094675, 0.995508
0.584311, 0.341802

-0.094808, 0.995496
0.584209, 0.341713

-0.094940, 0.995483
0.584107, 0.341623

-0.095073, 0.995470
0.584004, 0.341534

-0.095205, 0.995458
0.583902, 0.341444

-0.095338, 0.995445
0.583799, 0.341354

-0.095470, 0.995432
0.583697, 0.341265

-0.095603, 0.995420
0.583594, 0.341175

-0.095735, 0.995407
0.583492, 0.341086

-0.095868, 0.995394
0.583389, 0.340996

-0.096000, 0.995381
0.583286, 0.340906

-0.096132, 0.995369
0.583184, 0.340817

-0.096265, 0.995356
0.583081, 0.340727

-0.096397, 0.995343
0.582978, 0.340637

-0.096530, 0.995330
0.582875, 0.340547

-0.096662, 0.995317
0.582773, 0.340458

-0.096795, 0.995304
0.582670, 0.340368

-0.096927, 0.995291
0.582567, 0.340278

-0.097060, 0.995279
0.582464, 0.340188

-0.097192, 0.995266
0.582361, 0.340098

-0.097325, 0.995253
0.582258, 0.340009

-0.097457, 0.995240
0.582155, 0.339919

-0.097590, 0.995227
0.582052, 0.339829

-0.097722, 0.995214
0.581949, 0.339739

-0.097855, 0.995201
0.581846, 0.339649

-0.097987, 0.995188
0.581743, 0.339559

-0.098120, 0.995175
0.581639, 0.339469

-0.098252, 0.995162
0.581536, 0.339379

-0.098384, 0.995148
0.581433, 0.339289

-0.098517, 0.995135
0.581330, 0.339199

-0.098649, 0.995122
0.581226, 0.339109

-0.098782, 0.995109
0.581123, 0.339019

-0.098914, 0.995096
0.581020, 0.338929

-0.099047, 0.995083
0.580916, 0.338839

-0.099179, 0.995070
0.580813, 0.338748

-0.099312, 0.995056
0.580709, 0.338658

-0.099444, 0.995043
0.580606, 0.338568

-0.099576, 0.995030
0.580502, 0.338478

-0.099709, 0.995017
0.580399, 0.338388

-0.099841, 0.995003
0.580295, 0.338297

-0.099974, 0.994990
0.580191, 0.338207

-0.100106, 0.994977
0.580088, 0.338117

-0.100239, 0.994963
0.579984, 0.338027

-0.100371, 0.994950
0.579880, 0.337936

-0.100504, 0.994937
0.579776, 0.337846

-0.100636, 0.994923
0.579673, 0.337756

-0.100768, 0.994910
0.579569, 0.337665

-0.100901, 0.994896
0.579465, 0.337575

-0.101033, 0.994883
0.579361, 0.337484

-0.101166, 0.994870
0.579257, 0.337394

-0.101298, 0.994856
0.579153, 0.337304

-0.101430, 0.994843
0.579049, 0.337213

-0.101563, 0.994829
0.578945, 0.337123

-0.101695, 0.994816
0.578841, 0.337032

-0.101828, 0.994802
0.578737, 0.336942

-0.101960, 0.994788
0.578632, 0.336851

-0.102092, 0.994775
0.578528, 0.336761

-0.102225, 0.994761
0.578424, 0.336670

-0.102357, 0.994748
0.578320, 0.336579

-0.102490, 0.994734
0.578216, 0.336489

-0.102622, 0.994720
0.578111, 0.336398

-0.102754, 0.994707
0.578007, 0.336307

-0.102887, 0.994693
0.577902, 0.336217

-0.103019, 0.994679
0.577798, 0.336126

-0.103152, 0.994666
0.577694, 0.336035

-0.103284, 0.994652
0.577589, 0.335945

-0.103416, 0.994638
0.577484, 0.335854

-0.103549, 0.994624
0.577380, 0.335763

-0.103681, 0.994611
0.577275, 0.335672

-0.103814, 0.994597
0.577171, 0.335581

-0.103946, 0.994583
0.577066, 0.335491

-0.104078, 0.994569
0.576961, 0.335400

-0.104211, 0.994555
0.576857, 0.335309

-0.104343, 0.994541
0.576752, 0.335218

-0.104475, 0.994527
0.576647, 0.335127

-0.104608, 0.994514
0.576542, 0.335036

-0.104740, 0.994500
0.576437, 0.334945

-0.104873, 0.994486
0.576332, 0.334854

-0.105005, 0.994472
0.576227, 0.334763

-0.105137, 0.994458
0.576122, 0.334672

-0.105270, 0.994444
0.576017, 0.334581

-0.105402, 0.994430
0.575912, 0.334490

-0.105534, 0.994416
0.575807, 0.334399

-0.105667, 0.994402
0.575702, 0.334308

-0.105799, 0.994388
0.575597, 0.334217

-0.105931, 0.994373
0.575492, 0.334126

-0.106064, 0.994359
0.575387, 0.334035

-0.106196, 0.994345
0.575281, 0.333943

-0.106328, 0.994331
0.575176, 0.333852

-0.106461, 0.994317
0.575071, 0.333761

-0.106593, 0.994303
0.574965, 0.333670

-0.106726, 0.994289
0.574860, 0.333579

-0.106858, 0.994274
0.574755, 0.333487

-0.106990, 0.994260
0.574649, 0.333396

-0.107123, 0.994246
0.574544, 0.333305

-0.107255, 0.994232
0.574438, 0.333213

-0.107387, 0.994217
0.574332, 0.333122

-0.107520, 0.994203
0.574227, 0.333031

-0.107652, 0.994189
0.574121, 0.332939

-0.107784, 0.994174
0.574016, 0.332848

-0.107917, 0.994160
0.573910, 0.332756

-0.108049, 0.994146
0.573804, 0.332665

-0.108181, 0.994131
0.573698, 0.332573

-0.108313, 0.994117
0.573593, 0.332482

-0.108446, 0.994102
0.573487, 0.332390

-0.108578, 0.994088
0.573381, 0.332299

-0.108710, 0.994073
0.573275, 0.332207

-0.108843, 0.994059
0.573169, 0.332116

-0.108975, 0.994044
0.573063, 0.332024

-0.109107, 0.994030
0.572957, 0.331933

-0.109240, 0.994015
0.572851, 0.331841

-0.109372, 0.994001
0.572745, 0.331749

-0.109504, 0.993986
0.572639, 0.331658

-0.109637, 0.993972
0.572533, 0.331566

-0.109769, 0.993957
0.572426, 0.331474

-0.109901, 0.993943
0.572320, 0.331383

-0.110033, 0.993928
0.572214, 0.331291

-0.110166, 0.993913
0.572108, 0.331199

-0.110298, 0.993899
0.572001, 0.331107

-0.110430, 0.993884
0.571895, 0.331015

-0.110563, 0.993869
0.571788, 0.330924

-0.110695, 0.993854
0.571682, 0.330832

-0.110827, 0.993840
0.571576, 0.330740

-0.110959, 0.993825
0.571469, 0.330648

-0.111092, 0.993810
0.571362, 0.330556

-0.111224, 0.993795
0.571256, 0.330464

-0.111356, 0.993781
0.571149, 0.330372

-0.111489, 0.993766
0.571043, 0.330280

-0.111621, 0.993751
0.570936, 0.330188

-0.111753, 0.993736
0.570829, 0.330096

-0.111885, 0.993721
0.570723, 0.330004

-0.112018, 0.993706
0.570616, 0.329912

-0.112150, 0.993691
0.570509, 0.329820

-0.112282, 0.993676
0.570402, 0.329728

-0.112414, 0.993661
0.570295, 0.329636

-0.112547, 0.993646
0.570188, 0.329544

-0.112679, 0.993631
0.570081, 0.329452

-0.112811, 0.993616
0.569974, 0.329360

-0.112943, 0.993601
0.569867, 0.329267

-0.113076, 0.993586
0.569760, 0.329175

-0.113208, 0.993571
0.569653, 0.329083

-0.113340, 0.993556
0.569546, 0.328991

-0.113472, 0.993541
0.569439, 0.328898

-0.113605, 0.993526
0.569332, 0.328806

-0.113737, 0.993511
0.569224, 0.328714

-0.113869, 0.993496
0.569117, 0.328622

-0.114001, 0.993481
0.569010, 0.328529

-0.114134, 0.993465
0.568902, 0.328437

-0.114266, 0.993450
0.568795, 0.328344

-0.114398, 0.993435
0.568688, 0.328252

-0.114530, 0.993420
0.568580, 0.328160

-0.114662, 0.993405
0.568473, 0.328067

-0.114795, 0.993389
0.568365, 0.327975

-0.114927, 0.993374
0.568257, 0.327882

-0.115059, 0.993359
0.568150, 0.327790

-0.115191, 0.993343
0.568042, 0.327697

-0.115324, 0.993328
0.567935, 0.327605

-0.115456, 0.993313
0.567827, 0.327512

-0.115588, 0.993297
0.567719, 0.327419

-0.115720, 0.993282
0.567611, 0.327327

-0.115852, 0.993266
0.567504, 0.327234

-0.115985, 0.993251
0.567396, 0.327142

-0.116117, 0.993236
0.567288, 0.327049

-0.116249, 0.993220
0.567180, 0.326956

-0.116381, 0.993205
0.567072, 0.326863

-0.116513, 0.993189
0.566964, 0.326771

-0.116646, 0.993174
0.566856, 0.326678

-0.116778, 0.993158
0.566748, 0.326585

-0.116910, 0.993143
0.566640, 0.326492

-0.117042, 0.993127
0.566532, 0.326400

-0.117174, 0.993111
0.566423, 0.326307

-0.117306, 0.993096
0.566315, 0.326214

-0.117439, 0.993080
0.566207, 0.326121

-0.117571, 0.993065
0.566099, 0.326028

-0.117703, 0.993049
0.565990, 0.325935

-0.117835, 0.993033
0.565882, 0.325842

-0.117967, 0.993017
0.565774, 0.325749

-0.118100, 0.993002
0.565665, 0.325656

-0.118232, 0.992986
0.565557, 0.325563

-0.118364, 0.992970
0.565448, 0.325470

-0.118496, 0.992955
0.565340, 0.325377

-0.118628, 0.992939
0.565231, 0.325284

-0.118760, 0.992923
0.565123, 0.325191

-0.118892, 0.992907
0.565014, 0.325098

-0.119025, 0.992891
0.564905, 0.325005

-0.119157, 0.992875
0.564797, 0.324912

-0.119289, 0.992860
0.564688, 0.324819

-0.119421, 0.992844
0.564579, 0.324726

-0.119553, 0.992828
0.564470, 0.324632

-0.119685, 0.992812
0.564361, 0.324539

-0.119818, 0.992796
0.564253, 0.324446

-0.119950, 0.992780
0.564144, 0.324353

-0.120082, 0.992764
0.564035, 0.324259

-0.120214, 0.992748
0.563926, 0.324166

-0.120346, 0.992732
0.563817, 0.324073

-0.120478, 0.992716
0.563708, 0.323979

-0.120610, 0.992700
0.563599, 0.323886

-0.120742, 0.992684
0.563489, 0.323793

-0.120875, 0.992668
0.563380, 0.323699

-0.121007, 0.992652
0.563271, 0.323606

-0.121139, 0.992636
0.563162, 0.323512

-0.121271, 0.992619
0.563052, 0.323419

-0.121403, 0.992603
0.562943, 0.323325

-0.121535, 0.992587
0.562834, 0.323232

-0.121667, 0.992571
0.562724, 0.323138

-0.121799, 0.992555
0.562615, 0.323045

-0.121932, 0.992539
0.562505, 0.322951

-0.122064, 0.992522
0.562396, 0.322858

-0.122196, 0.992506
0.562286, 0.322764

-0.122328, 0.992490
0.562177, 0.322670

-0.122460, 0.992473
0.562067, 0.322577

-0.122592, 0.992457
0.561958, 0.322483

-0.122724, 0.992441
0.561848, 0.322389

-0.122856, 0.992424
0.561738, 0.322296

-0.122988, 0.992408
0.561628, 0.322202

-0.123120, 0.992392
0.561519, 0.322108

-0.123252, 0.992375
0.561409, 0.322014

-0.123385, 0.992359
0.561299, 0.321921

-0.123517, 0.992343
0.561189, 0.321827

-0.123649, 0.992326
0.561079, 0.321733

-0.123781, 0.992310
0.560969, 0.321639

-0.123913, 0.992293
0.560859, 0.321545

-0.124045, 0.992277
0.560749, 0.321451

-0.124177, 0.992260
0.560639, 0.321357

-0.124309, 0.992244
0.560529, 0.321263

-0.124441, 0.992227
0.560419, 0.321169

-0.124573, 0.992210
0.560309, 0.321075

-0.124705, 0.992194
0.560198, 0.320981

-0.124837, 0.992177
0.560088, 0.320887

-0.124969, 0.992161
0.559978, 0.320793

-0.125101, 0.992144
0.559867, 0.320699

-0.125233, 0.992127
0.559757, 0.320605

-0.125366, 0.992111
0.559647, 0.320511

-0.125498, 0.992094
0.559536, 0.320417

-0.125630, 0.992077
0.559426, 0.320323

-0.125762, 0.992060
0.559315, 0.320229

-0.125894, 0.992044
0.559205, 0.320135

-0.126026, 0.992027
0.559094, 0.320040

-0.126158, 0.992010
0.558983, 0.319946

-0.126290, 0.991993
0.558873, 0.319852

-0.126422, 0.991977
0.558762, 0.319758

-0.126554, 0.991960
0.558651, 0.319663

-0.126686, 0.991943
0.558540, 0.319569

-0.126818, 0.991926
0.558430, 0.319475

-0.126950, 0.991909
0.558319, 0.319380

-0.127082, 0.991892
0.558208, 0.319286

-0.127214, 0.991875
0.558097, 0.319191

-0.127346, 0.991858
0.557986, 0.319097

-0.127478, 0.991841
0.557875, 0.319003

-0.127610, 0.991824
0.557764, 0.318908

-0.127742, 0.991807
0.557653, 0.318814

-0.127874, 0.991790
0.557542, 0.318719

-0.128006, 0.991773
0.557431, 0.318625

-0.128138, 0.991756
0.557319, 0.318530

-0.128270, 0.991739
0.557208, 0.318436

-0.128402, 0.991722
0.557097, 0.318341

-0.128534, 0.991705
0.556986, 0.318246

-0.128666, 0.991688
0.556874, 0.318152

-0.128798, 0.991671
0.556763, 0.318057

-0.128930, 0.991654
0.556651, 0.317962

-0.129062, 0.991637
0.556540, 0.317868

-0.129194, 0.991619
0.556428, 0.317773

-0.129326, 0.991602
0.556317, 0.317678

-0.129458, 0.991585
0.556205, 0.317583

-0.129590, 0.991568
0.556094, 0.317489

-0.129722, 0.991550
0.555982, 0.317394

-0.129854, 0.991533
0.555870, 0.317299

-0.129986, 0.991516
0.555759, 0.317204

-0.130118, 0.991499
0.555647, 0.317109

-0.130250, 0.991481
0.555535, 0.317015

-0.130382, 0.991464
0.555423, 0.316920

-0.130514, 0.991446
0.555312, 0.316825

-0.130646, 0.991429
0.555200, 0.316730

-0.130778, 0.991412
0.555088, 0.316635

-0.130910, 0.991394
0.554976, 0.316540

-0.131042, 0.991377
0.554864, 0.316445

-0.131174, 0.991359
0.554752, 0.316350

-0.131306, 0.991342
0.554640, 0.316255

-0.131437, 0.991324
0.554527, 0.316160

-0.131569, 0.991307
0.554415, 0.316065

-0.131701, 0.991289
0.554303, 0.315969

-0.131833, 0.991272
0.554191, 0.315874

-0.131965, 0.991254
0.554079, 0.315779

-0.132097, 0.991237
0.553966, 0.315684

-0.132229, 0.991219
0.553854, 0.315589

-0.132361, 0.991202
0.553742, 0.315494

-0.132493, 0.991184
0.553629, 0.315398

-0.132625, 0.991166
0.553517, 0.315303

-0.132757, 0.991149
0.553404, 0.315208

-0.132889, 0.991131
0.553292, 0.315112

-0.133021, 0.991113
0.553179, 0.315017

-0.133153, 0.991096
0.553066, 0.314922

-0.133284, 0.991078
0.552954, 0.314826

-0.133416, 0.991060
0.552841, 0.314731

-0.133548, 0.991042
0.552728, 0.314636

-0.133680, 0.991025
0.552616, 0.314540

-0.133812, 0.991007
0.552503, 0.314445

-0.133944, 0.990989
0.552390, 0.314349

-0.134076, 0.990971
0.552277, 0.314254

-0.134208, 0.990953
0.552164, 0.314158

-0.134340, 0.990935
0.552051, 0.314063

-0.134472, 0.990917
0.551938, 0.313967

-0.134603, 0.990900
0.551825, 0.313872

-0.134735, 0.990882
0.551712, 0.313776

-0.134867, 0.990864
0.551599, 0.313680

-0.134999, 0.990846
0.551486, 0.313585

-0.135131, 0.990828
0.551373, 0.313489

-0.135263, 0.990810
