-5052489583822.782268, -3107758763119.224817

-121340983584.189050, 87779533293.755240
-167042580998.726946, 129965878607.963929
-56983390050.306250, -511926761.689095
0.000000, 0.000000
-177177305040.729396, 307311905165.254016
-387998916772.195647, 818853368836.317330
874736563612.304015, -938995786276.166147
-384754602317.643516, -2774821534162.539453
3388239768691.459267, -2717583949116.001757
-5060582075461.169172, -3121403565728.286122

-129520791973.415032, 75264005671.491569
-187632673764.635566, 98456452233.936402
-51872647040.902203, -1700837541.217011
0.000000, 0.000000
-197054313287.325335, 291445616135.404509
-402332848823.411002, 804064756250.566406
870010025540.373646, -948084385269.896593
-389532786133.737947, -2787640410274.788066
3381766309797.509076, -2727971271324.215420
-5067464260651.843420, -3135922809235.026211

-136410551947.026499, 61998831917.938288
-198989775136.313247, 63027398505.640746
-47461222462.193574, -1667474553.791745
0.000000, 0.000000
-215446684031.873204, 274206760057.963133
-415357348843.024372, 788474716961.096387
866562099428.748348, -957910920372.032535
-393020553880.757248, -2801204893557.483570
3376581601395.008530, -2739107203506.006740
-5073055587468.600712, -3151191172139.011580

-141942669205.561104, 48116600603.049623
-200443328252.860254, 26840873098.034928
-43967471704.239225, -622532859.289358
0.000000, 0.000000
-232253563587.237907, 255739085383.346672
-427004386745.271236, 772216004918.747988
864460339062.451372, -968342841224.246649
-395150316062.011903, -2815382394987.700157
3372753237157.783795, -2750859157882.291327
-5077288461825.945844, -3167076065541.560458

-146063139168.183888, 33755829336.454350
-192365339677.178394, -6871071559.575361
-41565361457.216328, 1189217665.928105
0.000000, 0.000000
-247388317827.462421, 236194055133.320119
-437219523575.576001, 755427306782.893771
863758708635.858173, -979241668574.257214
-395868072900.039140, -2830034396508.494993
3370335221041.517681, -2763088617634.683266
-5080108879357.132966, -3183438971504.399635

-148732041654.710631, 19059576211.131555
-176203322486.495952, -35098933927.879402
-40379708321.034979, 3497019104.109549
0.000000, 0.000000
-260779124005.752096, 215729423548.881796
-445962406223.482835, 738251853352.909277
864497088071.194623, -990464382831.724874
-395133909018.619312, -2845017839585.229973
3369367472601.726098, -2775652525461.819568
-5081476920096.188628, -3200136831605.988715

-149923895007.500269, 4174015656.188782
-154457306601.137018, -55419366627.743377
-40482734454.699290, 6012788768.599976
0.000000, 0.000000
-272369420154.281701, 194507771725.674854
-453207121575.369007, 720835995408.503323
866700918897.164529, -1001864848215.035553
-392922347564.661313, -2860186549352.791282
3369875472871.865342, -2788404707726.582139
-5081367102599.803869, -3217023471088.741973

-149627866996.819801, -10753007048.652267
-130512419105.628102, -66434919140.110401
-41891988994.059852, 8440178058.212460
0.000000, 0.000000
-282118209089.401634, 172695016582.600314
-458942407450.536417, 703327758211.510191
870380993344.105751, -1013295258236.367338
-389222561113.560543, -2875392680101.101444
3371870053457.966825, -2801197319941.612127
-5079768594852.698778, -3233951044344.542652

-147847841350.752059, -25573429378.341372
-108220144096.571743, -68207125101.817553
-44569668880.157513, 10483843493.780051
0.000000, 0.000000
-290000215547.441488, 150458906496.415583
-463171719161.750321, 685875387887.660827
875533387814.604931, -1024607589306.523312
-384038438199.099779, -2890488168880.402404
3375347330008.728839, -2813882300374.595507
-5076685280797.529860, -3250771488520.028614

-144602341272.776288, -40140420501.132637
-91190325217.374311, -62487574192.480487
-48423360944.961239, 11858743647.661991
0.000000, 0.000000
-296005897504.146131, 127967516523.578815
-465913153063.358974, 668625902474.756649
882139539366.438487, -1035655049673.107280
-377388506831.022740, -2905326184439.885307
3380288778697.935349, -2826312818986.895784
-5072135683852.470204, -3267337972455.225209

-139924313155.954143, -54309812236.569496
-81941626185.683879, -52515458159.590405
-53308213435.950835, 12299273046.244422
0.000000, 0.000000
-300141314584.005732, 105387756678.275840
-467199230295.934320, 651723660951.246056
890166461998.904125, -1046293510378.045248
-369305718209.212699, -2919762558185.671965
3386661452510.269193, -2838344708391.538671
-5066152750625.395046, -3283506327641.530370

-133860774279.077350, -67941498555.544338
-81251728497.305616, -42313316549.847204
-59030526822.011735, 11568038936.328105
0.000000, 0.000000
-302427857051.159514, 82883906918.468438
-467076544512.799558, 635308963722.492858
899567098957.186362, -1056382904757.171774
-359837094419.832242, -2933657183680.870802
3394418333545.163392, -2849837863353.271155
-5058783498610.029029, -3299136447721.774414

-126472328734.974424, -80900790772.314181
-88026272196.146204, -35720387890.489328
-65352731629.891479, 9464078825.471668
0.000000, 0.000000
-302901839348.885827, 60616191883.678258
-465605277838.649496, 619516697414.873867
910280806804.562815, -1065788583631.762192
-349043244363.621608, -2946875371837.589248
3403498817088.493284, -2860657595980.576303
-5050088532114.252593, -3314093643682.235962

-117832556643.521859, -93059716368.403758
-99714723179.172471, -35572172641.596135
-71999694842.368374, 5830308886.682898
0.000000, 0.000000
-301613962968.985820, 38739407656.493391
-462858590112.810396, 604475036037.798247
922233966209.911250, -1074382614131.946379
-336997752968.901212, -2959289149740.834340
3413829322399.564187, -2870675934549.575225
-5040141431473.112942, -3328249942676.545377

-108027282642.781503, -104298250234.915479
-113007735258.699105, -43292847126.965240
-78666264641.010889, 559987875.187375
0.000000, 0.000000
-298628654386.681951, 17401611990.687583
-458921887410.546691, 590304209727.151758
935340713457.098336, -1082045010938.529448
-323786449682.700307, -2970778491890.821174
3425324024219.973013, -2879772854746.335757
-5029028021539.961304, -3341485319267.995134

-97153730820.083831, -114505467931.274747
-124505311211.731119, -58889116539.666677
-85025926907.225350, -6398019616.882673
0.000000, 0.000000
-294023284980.143552, -3257111346.017310
-453891977004.198963, 577115351472.144881
949503785514.429538, -1088664889541.251765
-309506563401.831626, -2981232473461.717597
3437885697842.524201, -2887837432925.616455
-5016845526617.536197, -3353688848688.285604

-85319574156.310625, -123580611131.268555
-131195825109.190023, -81174597904.433239
-90740405231.730378, -15035387782.780456
0.000000, 0.000000
-287887280781.990510, -23105804023.140693
-447876116837.358623, 565009431654.685587
964615470590.904184, -1094141531684.347161
-294265771917.165593, -2990550335747.682931
3451406669666.946458, -2894768911556.903902
-5003701619902.246202, -3364759772283.564135

-72641887210.089508, -131434056134.317532
-130743388689.896811, -108061237618.320908
-95469989615.635355, -25282071319.565910
0.000000, 0.000000
-280321130580.575010, -42023690991.736445
-440990968238.753238, 554076289523.289694
980558655452.560920, -1098385353877.338603
-278181154597.816502, -2998642454674.140761
3465769864515.697874, -2900477667735.683547
-4989713376168.364662, -3374608466025.697615

-59246011448.899331, -137988177133.614712
-121653081480.856223, -136834392108.056129
-98884333736.914671, -37005804860.362836
0.000000, 0.000000
-271435301581.884064, -59901136119.760988
-433361461282.829896, 544393769909.848176
997207960091.913099, -1101318770662.703204
-261378057722.239682, -3005431204065.919012
3480849940302.860363, -2904886076451.577375
-4975006137099.135303, -3383157303780.411745

-45264343282.583061, -143178096758.037034
-103384795081.873114, -164402139634.987968
-100673418619.491464, -50013478213.934093
0.000000, 0.000000
-261349072502.631703, -76640487835.833872
-425119582852.541655, 536026972672.319687
1014430949694.976847, -1102876945157.311325
-243988882511.736282, -3010851706189.163284
3496514500000.626779, -2907929261130.254396
-4959712299320.285424, -3390341407849.203032

-30835055439.682774, -146952317255.949789
-76454242409.420872, -187554356780.122826
-100558345422.314533, -64054450146.638558
0.000000, 0.000000
-250189294577.301082, -92156807847.566673
-416403098044.761972, 529027621495.220682
1032089413265.477342, -1103008420235.759332
-226151806506.780308, -3014852462935.143708
3512625370262.966090, -2909555724817.234214
-4943970035776.361219, -3396109280153.143707

-16100762856.576862, -149273226576.461046
-42513025696.594577, -203285017826.032856
-98301596472.439074, -78825796874.368157
0.000000, 0.000000
-238089091527.118899, -106378476871.626174
-407354216088.314170, 523433557792.351134
1050040697736.253764, -1101675624611.152951
-208009449456.148147, -3017395861901.512258
3529039935536.486501, -2909727856259.140683
-4927921961619.865346, -3400423308314.136571

-1207144728.047346, -150117474530.146191
-4343768460.242703, -209218607466.332677
-93716395432.186441, -93979416457.113318
0.000000, 0.000000
-225186510036.980315, -119247672222.187811
-398118212423.254639, 519268364529.729156
1068139085919.235685, -1098855248995.362078
-189707495367.478524, -3018458552553.030511
3545612516009.868618, -2908422306064.425839
-4911713756261.824594, -3403260141815.639908

13698465205.263693, -149476215179.232045
34344027480.768231, -204121758237.735131
-86674807516.295242, -109130831119.009674
0.000000, 0.000000
-211623132728.751977, -130720713067.652357
-388842019016.887527, 516541123818.745278
1086237206218.531689, -1094538488488.737685
-171393282794.721962, -3018031688611.757006
3562195777326.409629, -2905630229093.553559
-4895492753659.246631, -3404610934392.851905

28468507685.942157, -147355212619.440334
69428573986.273591, -188366778373.423071
-77114250502.075413, -123869451389.494566
0.000000, 0.000000
-197542666012.934578, -140768270172.534156
-379672795363.099189, 515246311117.350736
1104187461660.061627, -1088731148361.491297
-153214375809.046076, -3016121033838.893596
3578642159613.112013, -2901357390240.842751
-4879406513286.032243, -3404481449814.554389

42956633529.584398, -143774808374.422816
97188961853.590161, -164101286566.900283
-65042136725.068085, -137769994613.785703
0.000000, 0.000000
-183089515529.286849, -149375437989.162383
-370756492920.879097, 515363827818.373613
1121843465481.877982, -1081453611447.667710
-135317128409.046496, -3012746929429.222826
3594805313070.466625, -2895624131828.902315
-4863601384543.193087, -3402892029277.548180

57019132779.953804, -138769749730.084223
115177217290.955149, -134908007577.868242
-50538433277.981845, -150404691421.533027
0.000000, 0.000000
-168407362133.587617, -156541668060.913889
-362236425987.354258, 516859172897.696672
1139061470289.851522, -1072740666479.002174
-117845255365.583432, -3007944122345.432553
3610541527127.609799, -2888465201942.953937
-4848221077603.695292, -3399877419740.976242

70516344274.129903, -132388879489.411064
122766642499.140955, -104991831832.606371
-33756008418.861108, -161355871991.683065
0.000000, 0.000000
-153637751547.611622, -162280563857.708660
-354251862160.715986, 519683753141.704365
1155701777623.339168, -1062641197839.274268
-100938422656.625351, -3001761455072.946297
3625711140007.472792, -2879929444185.660685
-4833405253847.310540, -3395486463681.152713

83314032392.436013, -124694688825.761467
121137578088.081379, -78229134330.106389
-14918721514.303038, -170228502853.724621
0.000000, 0.000000
-138918710874.880930, -166619538386.994654
-346936645618.244430, 523775330276.060868
1171630114705.625036, -1051217738417.111357
-84730870717.313804, -2994261418473.215013
3640179915476.709695, -2870079350530.416495
-4819288149110.688622, -3389781651944.852977

95284717799.927740, -115762736148.360862
112793369272.483136, -57462066151.425054
5682694400.277365, -176662246163.662942
0.000000, 0.000000
-124383405201.164027, -169599337183.565233
-340417866402.637007, 529058602082.083361
1186718965185.923714, -1038545888470.989550
-69350083698.467354, -2985519570649.215456
3653820373587.186219, -2858990480186.841409
-4805997242945.869176, -3382838542614.809578

106308949132.125476, -105680936159.648034
100903862173.313461, -44198659543.347813
27696820448.495515, -180342636532.622295
0.000000, 0.000000
-110158847412.184954, -171273430545.945904
-334814588763.942393, 535445913321.068780
1200848840825.632964, -1024713604686.081936
-54915517780.841741, -2975623826002.799700
3666513062361.712604, -2846750748658.127141
-4793651986934.549453, -3374745050067.058488

116276502850.359072, -94548724569.486029
88727353968.477407, -38640265834.849432
50719594833.928402, -181011013283.165964
0.000000, 0.000000
-96364674121.653558, -171707280152.642738
-330236651331.709789, 542838091001.553649
1213909481354.204615, -1009820364887.972503
-41537401319.778272, -2964673619948.910084
3678147757649.388885, -2833459592455.247574
-4782362604832.739914, -3365600609685.150193

125087498905.311345, -82476105226.422156
79203716527.885889, -39872389646.439743
74303931525.334596, -178472904581.883734
0.000000, 0.000000
-83112000193.647886, -170977486475.985638
-326783551478.739357, 551125397229.301661
1225800970133.219114, -993976215173.421572
-29315619181.653838, -2952778956046.843565
3688624578789.149164, -2819227016228.218465
-4772228976907.220979, -3355515224991.409842

132653420401.646870, -69582587728.299098
74693295038.384890, -46094513991.177557
97970588700.477739, -172604629296.839447
0.000000, 0.000000
-70502363787.916757, -169170824721.467211
-324543425683.528108, 560188591577.679936
1236434753821.548809, -977300707520.484946
-18338693079.246102, -2940059343610.867187
3697855008274.391295, -2804172530376.708398
-4763339620270.914456, -3344608405257.548448

138898026101.318803, -55996024852.292058
76795320608.367024, -54838680665.198057
121219932906.407522, -163357957219.438374
0.000000, 0.000000
-58626773220.873913, -166383178315.940306
-323592137053.825212, 569900093638.312880
1245734554879.201692, -959921737218.061564
-8682869068.421078, -2926642635140.259423
3705762804256.284711, -2788423988480.075933
-4755770776379.576905, -3333008002934.700097

143758145368.405474, -41851360282.310947
86189383958.513861, -63186395000.397532
143544235144.186824, -150762743108.465267
0.000000, 0.000000
-47564866188.257100, -162718380123.696430
-323992480408.477741, 580125235274.065297
1253637166512.696661, -941974290592.808663
-411322603.291273, -2912663774046.716219
3712284795488.608078, -2772116335024.771919
-4749585616086.963187, -3320848961380.824139

147184346264.362041, -27289298210.882876
102478304117.341455, -68030007406.474750
164440141987.414408, -134927520395.091418
0.000000, 0.000000
-37384190811.074572, -158286972681.724684
-325793514208.717956, 590723590997.264062
1260093120770.855024, -923599114610.540007
6426509559.040913, -2898263464256.236932
3717371549423.002068, -2755390275006.222260
-4744833571549.574888, -3308271984462.587644

149141468715.255145, -12454907586.764656
124062344729.735291, -66437004612.670803
183420985226.749655, -116038102958.679968
0.000000, 0.000000
-28139616769.382223, -153204899946.630874
-329030027417.342576, 601550373701.948226
1265067221712.575517, -904941321123.357465
11795462525.722501, -2883586774456.739724
3720987905376.205135, -2738390878176.440814
-4741549803059.425674, -3295422140802.977814

149609015839.208193, 2503825248.123012
148138276678.707210, -56149597048.259526
200028623691.626079, -94354295576.743178
0.000000, 0.000000
-19872883627.588614, -147592144030.883905
-333722148197.554302, 612457882006.587681
1268538936734.819341, -886148939506.108405
15675034595.599587, -2868781690734.997914
3723113365857.499913, -2721266131680.964129
-4739754807716.595942, -3282447416418.236038

148581397894.014168, 17437481017.782694
170962835998.921277, -36164279850.236017
213844547387.355349, -70204854519.036045
0.000000, 0.000000
-12612292100.774466, -141571321205.532549
-339875099991.496538, 623296984692.629103
1270502640520.759836, -867371432196.826548
18059631206.834311, -2853997632117.553931
3723742340516.327077, -2704165455599.764947
-4739454175481.619829, -3269497230258.770564

146068024844.885044, 32196713876.610045
188478230237.600205, -7196621253.997733
224500013444.217535, -43980869636.070601
0.000000, 0.000000
-6372542501.843969, -135266252140.485028
-347479108978.499756, 633918627048.234178
1270967707608.061321, -848758188331.794473
18958657504.658413, -2839383944206.249217
3722884238710.035639, -2687238196582.783160
-4740638496607.735526, -3256720927844.686487

142093245181.223114, 46633763961.527800
197210570280.807162, 28249676741.922191
231685022447.335229, -16127759421.129683
0.000000, 0.000000
-1154722991.860360, -128800521884.859038
-356509465284.145474, 644175343399.489879
1269958451206.165689, -830457011192.942789
18396457158.149039, -2825088386626.088432
3720563408320.654880, -2670632115297.792597
-4743283422824.113587, -3244266268713.651596

136696130312.486184, 60603960073.944340
195112510035.721680, 66367135916.956003
235155979589.043088, 12863918056.865718
0.000000, 0.000000
3053551444.282340, -122296045443.324122
-366926738610.071428, 653922759771.248349
1267513907592.652644, -812612615525.418366
16412096756.099124, -2811255630343.277849
3716818920150.759789, -2654491883748.443135
-4747349882939.991322, -3232277923738.937691

129930105630.811670, 73967196294.348074
181975762004.331272, 102923663427.292449
234741918261.983364, 42468630872.855942
0.000000, 0.000000
6277850125.755126, -115871654963.357270
-378677147196.851894, 663021070480.405738
1263687467176.337849, -795365150922.502190
13058996869.647551, -2798025781050.627313
3711704198986.095015, -2638957608659.666742
-4752784451782.048307, -3220895998514.826165

121862431118.280678, 86589366403.004391
159289393597.360823, 134150265359.869986
230349192927.179709, 72136805261.432470
0.000000, 0.000000
8556490517.517407, -109641724496.651326
-391693077242.073460, 671336472535.087028
1258546355104.996017, -778848767404.405984
8404412659.550083, -2785532944746.849805
3705286504202.838533, -2624163397056.980651
-4759519869587.141949, -3210254598935.911101

112573536171.828471, 98343740267.563892
129729066319.088091, 157325829830.068348
221964570971.155630, 101306313742.801947
0.000000, 0.000000
9939959183.871543, -103714848028.739207
-405893748100.602040, 678742542000.549385
1252170966090.723843, -763190239030.140521
2528768701.097194, -2773903851348.950335
3697646264592.511539, -2610235979878.878967
-4767475707177.396736, -3200480454809.491151

102156215089.174835, 109112266865.336862
96562091425.286690, 170995367147.791889
209656673633.047168, 129414310047.363632
0.000000, 0.000000
10490196016.631775, -98192585982.278604
-421186016823.666971, 685121536999.566527
1244654059896.322708, -748507660874.705423
-4475145529.947958, -2763256551669.949418
3688876273847.908236, -2597293408954.557824
-4776559170474.273667, -3191691616833.295233

90714691374.168826, 118786789332.910349
63151623092.436985, 174934215906.226420
193575734357.495390, 155909200494.078464
0.000000, 0.000000
10279749611.383397, -93168294693.335177
-437465313878.358545, 690365612739.978389
1236099825641.098694, -734909233978.928352
-12503111351.997128, -2753699202369.264699
3679080754868.440042, -2585443841954.297793
-4786666036193.225354, -3183996241545.865646

78363560649.004460, 127270158372.178639
32602727755.480514, 169999782983.613784
173951660253.153258, 180262538512.957155
0.000000, 0.000000
9390813290.721294, -88726052442.814129
-454616700260.061075, 694377934898.476398
1226622824713.537532, -722492151942.885674
-21440537965.413695, -2745328952546.679842
3668374302672.350832, -2574784428983.432826
-4797681708931.480243, -3177491477920.527826

65226623474.135065, 134477231478.318762
7510805006.270435, 157959804796.197970
151090400588.659205, 201980624041.603900
0.000000, 0.000000
7914152783.132305, -84939694507.802755
-472516034696.967037, 697073678826.138009
1216346823591.682597, -711341601697.374703
-31163629632.590800, -2738230944514.368932
3656880717216.630939, -2565400313354.374113
-4809482388348.128211, -3172262468137.415072

51435620746.441120, 140335746775.662186
-10247649266.903485, 141321443153.509339
125368647147.501717, 220615583043.450183
0.000000, 0.000000
5947937931.841540, -81871968394.885683
-491031238276.104812, 698380903361.629704
1205403529241.771026, -701529889667.487768
-41540650279.776134, -2732477439961.025198
3644731738795.184740, -2557363757750.737741
-4821936333765.952722, -3168381473747.597100

37128885546.929486, 144787061731.422705
-19725696468.211033, 123135357076.441064
97226916249.741177, 235775695527.580355
0.000000, 0.000000
3596492004.310356, -79573818947.842895
-510023642619.619016, 698241289522.014612
1193931240966.406185, -693115703058.329335
-52433271649.365507, -2728127081238.134005
3632065699886.529769, -2550733405513.616157
-4834905212323.731612, -3165907136959.352387

22449926318.718301, 147786748641.114508
-21122441288.716233, 106717012305.305125
67161092386.321045, 247134734906.187367
0.000000, 0.000000
968973179.819278, -78083811407.381402
-529349406730.587092, 696610735965.004565
1182073433583.021123, -686143514369.043494
-63697990121.910998, -2725224295874.556110
3619026108331.781618, -2545553685156.159493
-4848245515798.252238, -3164883885152.750335

7545957055.485614, 149305040518.696466
-15948709082.186068, 95222509258.254320
35712549168.742447, 254440079467.345583
0.000000, 0.000000
-1821996405.352952, -77427698766.002425
-548860986828.227657, 693459804855.726144
1169977287612.811604, -680643135502.117205
-75187596527.665722, -2723798850686.385021
3605760177523.102736, -2541854364473.430730
-4861810030415.862877, -3165341484989.507164

-7433609240.062683, 149327122858.199045
-7013774272.641756, 91063838470.583004
3457004397.204473, 257519360612.346557
0.000000, 0.000000
-4661738085.818147, -77618137932.923508
-568408642912.957745, 688774013604.797446
1157792182739.694519, -676629426001.204714
-86752682688.109776, -2723865560015.321798
3592417319862.170674, -2539650258780.778363
-4875449343394.004800, -3167294750651.359163

-22338687186.568057, 147853268619.228080
1924556833.524330, 95271390312.157242
-29007688624.124460, 256285424775.420916
0.000000, 0.000000
-7434944202.147390, -78654557349.042787
-587841965420.154414, 682553969830.140311
1145668171180.428424, -674102158065.080978
-98243168046.319820, -2725424150743.172576
3579147620129.803299, -2538941095928.332349
-4889013369571.587431, -3170743408854.559050

-37020048928.246720, 144898815579.855097
6903605075.609887, 107063451097.251131
-61074563923.157582, 250739408726.867358
0.000000, 0.000000
-10027109184.734947, -80523176916.114554
-607011405147.611110, 674815348686.054926
1133754447780.883744, -673046039194.215772
-109509829571.191159, -2728459284938.958643
3566100305581.731843, -2539711538948.113646
-4902352881313.215620, -3175672121496.985766

-51330840719.204984, 140493986982.003335
4705245467.755620, 123906878318.816767
-92141083766.052527, 240971763034.202231
0.000000, 0.000000
-12325947827.908391, -83197179359.983053
-625769789862.898736, 665588713484.672240
1122197833432.220546, -673430891544.858055
-120405818341.747776, -2732940739213.529605
3553422229364.285880, -2541931365408.648142
-4915321025093.504847, -3182050665012.758611

-65128069975.737811, 134683558436.378070
-6379915145.592829, 142127297867.826891
-121622859508.047183, 227161106875.062677
0.000000, 0.000000
-14222784783.119972, -86637030160.915924
-643973811378.494778, 654919182576.829157
1111141288019.072256, -675211985023.577086
-130788146599.435114, -2738823737814.631250
3541256383462.094931, -2545555800510.036255
-4927774808549.379624, -3189834263467.307130

-78274046981.766494, 127526375805.992878
-26285623896.915184, 157800858578.263126
-148967180618.936844, 209570858199.493804
0.000000, 0.000000
-15613899722.686657, -90790941448.380086
-661485467279.800908, 642865947211.403016
1100722468714.577411, -678330519403.202558
-140519129453.551354, -2746049434743.377043
3529740456992.650732, -2550525999200.426486
-4939576542185.511078, -3198964070673.845143

-90637766185.145836, 119094730304.681877
-53402987724.954700, 167544899134.061438
-173665959336.565135, 188543654684.328378
0.000000, 0.000000
-16401813382.908921, -95595473728.134787
-678173442243.746342, 629501646609.468424
1091072348684.532786, -682714249223.770708
-149467766177.547580, -2754545538655.733830
3519005454909.999911, -2556769671077.502829
-4950595220670.624104, -3209367795094.858862

-102096212975.010975, 109473598574.472256
-85079096878.362794, 168989715401.388143
-195267693987.041468, 164493660026.760749
0.000000, 0.000000
-16496500637.703690, -100976267777.312035
-693914414838.125404, 614911608017.115884
1082313910310.503165, -688278243714.603639
-157511046986.367193, -2764227072785.147852
3509174391227.397008, -2564201840311.111788
-4960707829614.844276, -3220960459764.734769

-112535582894.043472, 98759756908.879065
-118138242027.063722, 160940799392.657699
-213388068515.803068, 137896932255.007936
0.000000, 0.000000
-15816517805.040652, -106848897643.692656
-708594276755.545163, 599192960903.960480
1074560925978.011309, -694925772570.463214
-164535172248.704349, -2774997260719.249206
3500361069805.038328, -2572725731419.967087
-4969800564781.964108, -3233645288066.465266

-121852401426.862032, 87060780018.909756
-149304075744.645945, 143351945145.218022
-227718840390.791770, 109280110436.299343
0.000000, 0.000000
-14290032563.174844, -113119834463.479746
-722109252623.201324, 582453635704.105859
1067916838288.602814, -702549307184.994297
-170436672275.386925, -2786748527633.847251
3492668964561.671268, -2582233770505.644625
-4977769951877.834009, -3247314704965.644559

-129954533799.919036, 74493935795.565317
-175513704739.666383, 117222952977.176221
-238034723146.967262, 79207747669.177935
0.000000, 0.000000
-11855746136.132777, -119687509765.009141
-734366909823.882369, 564811258553.343416
1062473750260.403420, -711031625887.670852
-175123417119.265224, -2799363605530.430073
3486190209674.697956, -2592608690490.080903
-4984523856350.259126, -3261851442247.967949

-136762075602.917350, 61184988405.956368
-194169312705.317431, 84481239896.596696
-244198040933.874373, 48268676080.277098
0.000000, 0.000000
-8463698772.159998, -126443466053.398190
-745287049138.229963, 546391954359.706683
1058311534707.153067, -720247010847.125607
-178515507196.620937, -2812716730140.049626
3481004708958.758733, -2603724728019.456541
-4989982374010.416490, -3277129735423.116112

-142208116471.244385, 47266922768.895517
-203380861630.763019, 47850450557.771470
-246161016297.477165, 17061829173.132103
0.000000, 0.000000
-4075950958.974372, -133273581772.878132
-754802468447.762528, 527329071253.242004
1055497070556.219335, -730062523595.000746
-180546036969.593387, -2826674916447.731285
3477179372183.298474, -2615448898988.603601
-4994078594715.289447, -3293016599249.163070

-146239370529.388436, 32878603991.831079
-202231878795.591317, 10664092750.385447
-243965643616.507515, -13818034738.994192
0.000000, 0.000000
1332865728.665485, -140059357217.101808
-762859593198.647388, 507761839996.860647
1054083612405.625801, -740339345588.453454
-181161725389.588179, -2841099299255.542749
3474767484629.150750, -2627642339104.071621
-4996759232811.084367, -3309373168295.642738

-148816668764.831032, 18163385719.239218
-191052549829.348575, -23446517223.785641
-237741193065.868019, -43794268195.174741
0.000000, 0.000000
7775132792.687036, -146679247597.979902
-769418968795.751938, 487833982308.405649
1054110298150.603044, -750934169861.198787
-180323408271.162136, -2855846524834.205235
3473808214714.646091, -2640161695535.735307
-4997985119507.123333, -3326056088595.156944

-149915309960.815542, 3267681550.864138
-171609759104.948395, -51053284164.808635
-227699477092.715101, -72321514384.330550
0.000000, 0.000000
15249967180.194314, -153010029282.888696
-774455611555.410341, 467692282252.362532
1055601798051.264250, -761700629604.700611
-178006389224.785004, -2870770179504.857192
3474326263062.844118, -2652860555498.554292
-4997731553808.613031, -3342918946225.135309

-149525268247.514628, -11660486253.498263
-147048940409.627367, -69604804812.013917
-214128087070.886715, -98897760337.083763
0.000000, 0.000000
23743083628.249821, -158928185158.575580
-777959216276.443352, 447485134917.956766
1058568107181.885214, -772490749462.816635
-174200647208.000731, -2885722240934.274749
3476331654950.366956, -2665590897547.789563
-4995988510067.812373, -3359813718603.051545

-147651256719.994156, -26472946646.017140
-121429187885.860357, -78096062800.269382
-197381870679.271166, -123074952594.994767
0.000000, 0.000000
33226797377.654710, -164311295166.628317
-779934219877.819551, 427361086520.328305
1063004481813.392406, -783156405403.243842
-168910900143.386040, -2900554538006.892145
3479819676689.436232, -2678204551451.020464
-4992760701601.996439, -3376592234358.440068

-144312647906.320102, -41022834308.903938
-98867600272.774962, -77420883278.410615
-177872965674.706749, -144467931877.522322
0.000000, 0.000000
43660166324.049090, -169039418268.814574
-780399721886.283103, 407467379855.536077
1068891518945.711051, -793550779235.026693
-162156525386.652708, -2915120205342.881519
3484770955159.767056, -2690554652706.222333
-4988067501161.563255, -3393107627850.973043

-139543253141.525152, -55166025207.442611
-82583731678.021414, -70165081313.388320
-156059731210.367654, -162761515652.546411
0.000000, 0.000000
54989270408.392270, -172996452428.817115
-779389263829.643543, 387948518720.497154
1076195376934.251777, -803529794161.020772
-153971339100.609882, -2929275118851.184108
3491151678434.602123, -2702497078094.797190
-4981942720304.000137, -3409215774723.490395

-133390964108.985621, -68762539990.040572
-74249269607.766194, -59905129090.524866
-132434926689.343243, -177715629693.935027
0.000000, 0.000000
67147624840.594956, -176071459620.424080
-776950470797.262815, 368944864485.782825
1084868133948.979966, -812953518177.376598
-144403237796.536650, -2942879299129.560702
3498913954239.335255, -2713891849081.625124
-4974434250935.260267, -3424776695302.050609

-125917260955.697617, -81677902562.459850
-73852271248.818719, -50350660666.802953
-107513481704.772279, -189168456676.601427
0.000000, 0.000000
80056722616.550296, -178159943378.143263
-773144559574.219642, 350591277494.101278
1094848279859.577535, -821687522647.199036
-133513706449.453539, -2955798270038.821243
3507996301836.235430, -2724604490389.295759
-4965603573425.038485, -3439655913170.161787

-117196592471.764513, -93784441727.148402
-79978316970.643110, -44662502433.948153
-81820181708.311790, -197037628647.080525
0.000000, 0.000000
93626700735.435195, -179165066981.582014
-768045718839.460211, 333015815393.538670
1106061336056.388411, -829604183939.300915
-121377198677.604983, -2967904360342.153987
3518324271844.959342, -2734507331637.439722
-4955525136786.258395, -3453725756808.112940

-107315634757.974481, -104962524345.679031
-90267518937.973893, -45071886122.597533
-55877566177.910803, -201319538942.052433
0.000000, 0.000000
107757123597.907503, -178998800951.168980
-761740367851.815480, 316338499947.547156
1118420596783.273231, -836583916590.060771
-108080395410.031604, -2979077936867.561946
3529811187574.973768, -2743480740505.167591
-4944285617342.649572, -3466866592755.412949

-96372435610.471062, -115101709231.190220
-101858467895.670048, -52747000961.814502
-30194302844.102243, -202086887318.805557
0.000000, 0.000000
122337876257.538022, -177582989280.160755
-754326300852.892347, 300670163114.787110
1131827984753.371834, -842516327195.282792
-93721349271.235287, -2989208558400.300971
3542359000640.884883, -2751414276623.510684
-4931983063113.417819, -3478967979503.231509

-84475452824.066807, -124101811856.577078
